datetime,日期,时间,代码,周期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10 10:00:00,2026-03-10,20260310100000000,600595,30,8.39,8.46,8.32,8.35,31283472,262169705.0
2026-03-10 10:30:00,2026-03-10,20260310103000000,600595,30,8.35,8.38,8.22,8.22,23056888,191533171.0
2026-03-10 11:00:00,2026-03-10,20260310110000000,600595,30,8.24,8.26,8.17,8.19,11169842,91769049.0
2026-03-10 11:30:00,2026-03-10,20260310113000000,600595,30,8.19,8.27,8.17,8.22,5792015,47569623.0
2026-03-10 13:30:00,2026-03-10,20260310133000000,600595,30,8.22,8.25,8.19,8.19,6079900,49950683.0
2026-03-10 14:00:00,2026-03-10,20260310140000000,600595,30,8.19,8.21,8.16,8.18,6968310,57027467.0
2026-03-10 14:30:00,2026-03-10,20260310143000000,600595,30,8.18,8.18,8.11,8.14,10721492,87315914.0
2026-03-10 15:00:00,2026-03-10,20260310150000000,600595,30,8.15,8.22,8.14,8.21,8109768,66426667.0
2026-03-11 10:00:00,2026-03-11,20260311100000000,600595,30,8.26,8.36,8.22,8.3,25129490,208375913.0
2026-03-11 10:30:00,2026-03-11,20260311103000000,600595,30,8.29,8.36,8.24,8.28,7056500,58565990.0
2026-03-11 11:00:00,2026-03-11,20260311110000000,600595,30,8.27,8.31,8.25,8.29,3480300,28818361.0
2026-03-11 11:30:00,2026-03-11,20260311113000000,600595,30,8.29,8.57,8.26,8.46,22017768,185868519.0
2026-03-11 13:30:00,2026-03-11,20260311133000000,600595,30,8.47,8.59,8.44,8.48,13626220,115979338.0
2026-03-11 14:00:00,2026-03-11,20260311140000000,600595,30,8.49,8.49,8.44,8.46,4429400,37492879.0
2026-03-11 14:30:00,2026-03-11,20260311143000000,600595,30,8.47,8.65,8.46,8.6,16320611,140130750.0
2026-03-11 15:00:00,2026-03-11,20260311150000000,600595,30,8.6,8.65,8.59,8.62,10990504,94653419.0
2026-03-12 10:00:00,2026-03-12,20260312100000000,600595,30,8.62,9.03,8.6,8.89,51219616,454818105.0
2026-03-12 10:30:00,2026-03-12,20260312103000000,600595,30,8.89,9.13,8.76,9.02,20377920,182768632.0
2026-03-12 11:00:00,2026-03-12,20260312110000000,600595,30,9.03,9.14,8.86,8.87,8429600,75707177.0
2026-03-12 11:30:00,2026-03-12,20260312113000000,600595,30,8.88,8.89,8.77,8.8,6961100,61387928.0
2026-03-12 13:30:00,2026-03-12,20260312133000000,600595,30,8.8,8.81,8.73,8.76,5441620,47704804.0
2026-03-12 14:00:00,2026-03-12,20260312140000000,600595,30,8.77,8.89,8.76,8.79,4218462,37190084.0
2026-03-12 14:30:00,2026-03-12,20260312143000000,600595,30,8.79,8.85,8.79,8.84,3248036,28643594.0
2026-03-12 15:00:00,2026-03-12,20260312150000000,600595,30,8.85,8.87,8.82,8.85,7872798,69651116.0
2026-03-13 10:00:00,2026-03-13,20260313100000000,600595,30,8.9,9.1,8.71,9.07,24492901,218185741.0
2026-03-13 10:30:00,2026-03-13,20260313103000000,600595,30,9.07,9.3,9.0,9.05,32895098,301967795.0
2026-03-13 11:00:00,2026-03-13,20260313110000000,600595,30,9.07,9.09,8.91,8.99,7972142,71631378.0
2026-03-13 11:30:00,2026-03-13,20260313113000000,600595,30,8.98,8.99,8.77,8.79,8972475,79468674.0
2026-03-13 13:30:00,2026-03-13,20260313133000000,600595,30,8.8,8.88,8.71,8.72,6502143,57040705.0
2026-03-13 14:00:00,2026-03-13,20260313140000000,600595,30,8.72,8.81,8.71,8.74,4311600,37763766.0
2026-03-13 14:30:00,2026-03-13,20260313143000000,600595,30,8.74,8.77,8.63,8.65,7518700,65293643.0
