日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,6.81,7.49,6.8,7.49,27915594.0,200459545.18,9.9853,002029
2025-08-07,7.61,7.78,7.21,7.38,49223325.0,362280294.67,-1.4686,002029
2025-08-08,7.3,7.39,7.24,7.29,27093850.0,198240008.0,-1.2195,002029
2025-08-11,7.31,7.34,7.24,7.28,18463503.0,134239592.81,-0.1372,002029
2025-08-12,7.26,7.3,7.21,7.22,14732653.0,106772225.78,-0.8242,002029
2025-08-13,7.26,7.27,7.16,7.21,14327399.0,103199820.81,-0.1385,002029
2025-08-14,7.21,7.93,7.21,7.51,54801411.0,413556272.09,4.1609,002029
2025-08-15,7.6,7.66,7.31,7.52,38631294.0,289672318.04,0.1332,002029
2025-08-18,7.53,7.59,7.46,7.48,25856461.0,194247974.06,-0.5319,002029
2025-08-19,7.48,7.88,7.46,7.72,35383881.0,272146151.76,3.2086,002029
2025-08-20,7.65,7.86,7.59,7.77,24463266.0,188941999.09,0.6477,002029
2025-08-21,7.78,8.48,7.74,8.08,41343100.0,335829734.9,3.9897,002029
2025-08-22,7.78,7.85,7.53,7.67,36939104.0,283253057.2,-5.0743,002029
2025-08-25,7.77,7.79,7.55,7.61,22033273.0,167527040.26,-0.7823,002029
2025-08-26,7.58,7.58,7.49,7.53,15823345.0,119176480.03,-1.0512,002029
2025-08-27,7.68,7.86,7.34,7.37,22460374.0,170016710.9,-2.1248,002029
2025-08-28,7.31,7.37,7.07,7.32,19332081.0,140239734.82,-0.6784,002029
2025-08-29,7.3,7.36,7.16,7.18,13850537.0,100758570.99,-1.9126,002029
2025-09-01,7.2,7.26,7.12,7.15,13253100.0,95070939.08,-0.4178,002029
2025-09-02,7.16,7.18,6.98,7.08,12394777.0,87464896.68,-0.979,002029
2025-09-03,7.08,7.09,6.91,6.95,9306000.0,65009036.0,-1.8362,002029
2025-09-04,6.96,7.06,6.9,7.01,11542200.0,80734675.0,0.8633,002029
2025-09-05,7.0,7.09,6.95,7.09,9127056.0,64181396.08,1.1412,002029
2025-09-08,7.08,7.11,7.02,7.06,9670346.0,68241141.84,-0.4231,002029
2025-09-09,7.05,7.06,6.94,6.97,8477600.0,59302408.0,-1.2748,002029
2025-09-10,6.98,7.01,6.94,7.0,6122634.0,42711911.68,0.4304,002029
2025-09-11,6.98,7.05,6.87,7.04,8862432.0,61632383.92,0.5714,002029
2025-09-12,7.03,7.11,7.0,7.1,17782237.0,125305622.85,0.8523,002029
2025-09-15,7.08,7.1,6.98,7.01,8193449.0,57635445.46,-1.2676,002029
2025-09-16,7.05,7.09,7.0,7.05,7526543.0,52964522.72,0.5706,002029
2025-09-17,7.06,7.11,7.04,7.09,8466805.0,59903184.33,0.5674,002029
2025-09-18,7.08,7.44,7.05,7.23,26476544.0,191573104.58,1.9746,002029
2025-09-19,7.17,7.46,7.05,7.34,27902225.0,202701147.96,1.5214,002029
2025-09-22,7.58,7.63,7.27,7.49,36097384.0,269516255.19,2.0436,002029
2025-09-23,7.4,8.2,7.18,7.73,47798129.0,363595204.68,3.2043,002029
2025-09-24,7.81,8.5,7.81,8.5,43273535.0,359782392.36,9.9612,002029
2025-09-25,8.96,9.35,8.87,9.35,35213752.0,324359411.43,10.0,002029
2025-09-26,9.55,10.0,8.42,8.42,114730131.0,1034802214.25,-9.9465,002029
2025-09-29,8.03,8.36,7.84,7.97,68663659.0,551866343.13,-5.3444,002029
2025-09-30,7.94,8.28,7.81,8.03,55359775.0,444615958.83,0.7528,002029
2025-10-09,8.0,8.44,8.0,8.29,52096711.0,429984888.41,3.2379,002029
2025-10-10,8.22,9.12,8.19,9.12,39580980.0,349040670.08,10.0121,002029
2025-10-13,8.8,9.89,8.66,9.38,91268548.0,847398591.9,2.8509,002029
2025-10-14,9.29,9.4,8.9,8.94,65551989.0,598522538.12,-4.6908,002029
2025-10-15,9.1,9.49,8.82,8.94,47552362.0,430175974.58,0.0,002029
2025-10-16,9.03,9.83,8.79,9.37,74018082.0,694303186.9,4.8098,002029
2025-10-17,9.2,9.28,8.63,8.65,53142672.0,474334237.6,-7.6841,002029
2025-10-20,9.18,9.52,9.18,9.52,23852496.0,224863481.76,10.0578,002029
2025-10-21,10.24,10.24,9.4,9.72,114596595.0,1126310264.28,2.1008,002029
2025-10-22,9.5,10.1,9.4,9.62,83925165.0,818534168.77,-1.0288,002029
2025-10-23,9.29,9.93,9.02,9.35,70968223.0,661354560.95,-2.8067,002029
2025-10-24,9.44,9.49,9.05,9.13,48557226.0,447266408.62,-2.3529,002029
2025-10-27,9.15,9.35,8.86,8.94,49278166.0,445579625.65,-2.0811,002029
2025-10-28,8.88,9.3,8.72,9.05,47572120.0,429187067.61,1.2304,002029
2025-10-29,9.03,9.06,8.64,8.94,43796059.0,387118842.3,-1.2155,002029
2025-10-30,9.13,9.26,8.83,8.87,46287717.0,419736962.15,-0.783,002029
2025-10-31,8.87,9.13,8.79,8.9,36478505.0,326658684.63,0.3382,002029
2025-11-03,8.8,8.96,8.72,8.92,27295369.0,241901641.75,0.2247,002029
2025-11-04,8.86,9.47,8.78,9.26,55989209.0,514007953.85,3.8117,002029
2025-11-05,9.15,9.4,9.01,9.21,39392967.0,362649798.6,-0.54,002029
2025-11-06,9.3,9.3,9.05,9.13,33249956.0,304257536.74,-0.8686,002029
2025-11-07,9.07,9.55,9.02,9.29,45321252.0,421395763.83,1.7525,002029
2025-11-10,9.16,9.8,9.04,9.59,56186576.0,528825720.71,3.2293,002029
2025-11-11,9.46,9.55,9.23,9.47,38809075.0,364524973.2,-1.2513,002029
2025-11-12,9.42,10.42,9.42,10.17,96270259.0,978398906.97,7.3918,002029
2025-11-13,10.2,11.19,9.9,10.94,104116465.0,1081645232.0,7.5713,002029
2025-11-14,10.65,11.11,10.32,10.32,78975715.0,841297401.89,-5.6673,002029
2025-11-17,10.61,11.09,10.36,10.63,58242218.0,621545610.64,3.0039,002029
2025-11-18,10.63,11.69,10.45,11.69,98146773.0,1109006246.95,9.9718,002029
2025-11-19,11.4,11.68,10.52,10.83,99931935.0,1110747595.05,-7.3567,002029
2025-11-20,10.6,10.95,9.88,10.38,75060643.0,772310086.28,-4.1551,002029
2025-11-21,10.2,10.42,9.53,9.57,52477387.0,516951802.0,-7.8035,002029
2025-11-24,9.58,9.72,9.21,9.39,39677788.0,371871733.67,-1.8809,002029
2025-11-25,9.66,9.99,9.58,9.78,39242608.0,382188620.55,4.1534,002029
2025-11-26,9.78,10.76,9.61,10.76,49461113.0,510821293.13,10.0204,002029
2025-11-27,10.77,11.25,10.64,10.72,82490145.0,897177510.31,-0.3717,002029
2025-11-28,10.89,11.33,10.61,10.95,76379910.0,841368297.14,2.1455,002029
2025-12-01,10.95,11.25,10.79,10.81,72291982.0,795374409.1,-1.2785,002029
2025-12-02,10.6,10.86,10.24,10.64,65812027.0,693161543.46,-1.5726,002029
2025-12-03,10.74,10.74,10.08,10.08,51737711.0,531073977.48,-5.2632,002029
