日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,10.37,10.43,10.34,10.38,2706500.0,28094241.0,0.2899,600548
2025-08-11,10.37,10.39,10.29,10.37,4525800.0,46787083.0,-0.0963,600548
2025-08-12,10.36,10.44,10.35,10.42,4329700.0,45106055.0,0.4822,600548
2025-08-13,10.41,10.44,10.33,10.38,4724425.0,48980672.0,-0.3839,600548
2025-08-14,10.39,10.41,10.31,10.31,3292625.0,34140638.5,-0.6744,600548
2025-08-15,10.31,10.35,10.23,10.34,3853423.0,39627425.98,0.291,600548
2025-08-18,10.31,10.44,10.3,10.38,6007100.0,62441485.0,0.3868,600548
2025-08-19,10.38,10.43,10.36,10.4,3695101.0,38424817.37,0.1927,600548
2025-08-20,10.38,10.44,10.35,10.43,3206548.0,33329036.24,0.2885,600548
2025-08-21,10.45,10.57,10.4,10.56,6910700.0,72579326.0,1.2464,600548
2025-08-22,10.55,10.69,10.45,10.69,8213240.0,86830257.0,1.2311,600548
2025-08-25,10.73,10.84,10.61,10.72,9079154.0,97119943.52,0.2806,600548
2025-08-26,10.66,10.68,10.61,10.62,4924064.0,52422207.06,-0.9328,600548
2025-08-27,10.62,10.66,10.47,10.48,5116987.0,54028148.16,-1.3183,600548
2025-08-28,10.51,10.56,10.39,10.48,4418420.0,46255396.87,0.0,600548
2025-08-29,10.43,10.59,10.43,10.59,4541147.0,47705673.62,1.0496,600548
2025-09-01,10.59,10.61,10.5,10.58,4457652.0,47108889.84,-0.0944,600548
2025-09-02,10.58,10.61,10.52,10.56,3665326.0,38725178.93,-0.189,600548
2025-09-03,10.57,10.61,10.5,10.56,5519999.0,58274781.83,0.0,600548
2025-09-04,10.58,10.59,10.46,10.58,4586677.0,48368781.04,0.1894,600548
2025-09-05,10.59,10.66,10.51,10.57,4274297.0,45141168.19,-0.0945,600548
2025-09-08,10.58,10.58,10.51,10.52,4117801.0,43407092.54,-0.473,600548
2025-09-09,10.52,10.58,10.46,10.51,3386664.0,35647897.92,-0.0951,600548
2025-09-10,10.49,10.57,10.25,10.31,7823662.0,81123978.56,-1.9029,600548
2025-09-11,10.26,10.33,10.03,10.16,11558666.0,117137756.82,-1.4549,600548
2025-09-12,10.12,10.2,10.06,10.08,7758575.0,78463284.0,-0.7874,600548
2025-09-15,10.11,10.12,9.95,9.99,7622931.0,76126333.81,-0.8929,600548
2025-09-16,9.97,10.02,9.91,9.98,6138450.0,61202497.5,-0.1001,600548
2025-09-17,9.99,10.05,9.95,10.03,5545287.0,55450414.06,0.501,600548
2025-09-18,10.05,10.07,9.85,9.91,6856801.0,68227936.59,-1.1964,600548
2025-09-19,9.9,9.9,9.71,9.77,6176884.0,60398896.88,-1.4127,600548
2025-09-22,9.76,9.8,9.64,9.67,6026498.0,58329029.12,-1.0235,600548
2025-09-23,9.68,9.81,9.61,9.81,6313600.0,61521099.0,1.4478,600548
2025-09-24,9.81,10.0,9.8,9.93,5796598.0,57512883.3,1.2232,600548
