日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,6.0,6.04,5.59,5.71,123228169.0,710738999.35,-7.6052,600651
2025-08-07,5.68,6.28,5.62,6.28,121812977.0,726142342.83,9.9825,600651
2025-08-08,6.31,6.89,6.31,6.69,167054796.0,1106623857.64,6.5287,600651
2025-08-11,6.45,7.0,6.45,6.74,132558632.0,892351844.41,0.7474,600651
2025-08-12,6.65,6.95,6.55,6.55,115787971.0,781094084.64,-2.819,600651
2025-08-13,6.61,6.73,6.36,6.38,106094871.0,688211004.37,-2.5954,600651
2025-08-14,6.5,6.58,6.09,6.15,97161900.0,607517927.29,-3.605,600651
2025-08-15,6.05,6.2,6.03,6.18,58982124.0,362015227.4,0.4878,600651
2025-08-18,6.2,6.26,6.09,6.14,60605604.0,373423904.01,-0.6472,600651
2025-08-19,6.15,6.58,6.12,6.44,102545129.0,658211170.2,4.886,600651
2025-08-20,6.38,7.08,6.16,7.08,152304119.0,1031038397.47,9.9379,600651
2025-08-21,7.2,7.48,7.0,7.19,157864456.0,1136611305.9,1.5537,600651
2025-08-22,7.14,7.91,7.13,7.9,188064240.0,1460056947.99,9.8748,600651
2025-08-25,7.6,7.6,7.12,7.18,169564650.0,1239725842.74,-9.1139,600651
2025-08-26,7.18,7.35,6.98,7.17,87250304.0,629478278.91,-0.1393,600651
2025-08-27,7.15,7.25,6.85,6.93,92472489.0,652595884.97,-3.3473,600651
2025-08-28,7.25,7.62,7.21,7.62,156787654.0,1186168431.8,9.9567,600651
2025-08-29,8.0,8.31,7.84,7.93,177998062.0,1433662701.18,4.0682,600651
2025-09-01,7.88,8.37,7.88,8.11,118933402.0,966389704.76,2.2699,600651
2025-09-02,8.19,8.19,7.62,7.66,101755943.0,795282656.63,-5.5487,600651
2025-09-03,7.74,7.8,7.44,7.5,72440762.0,550962418.99,-2.0888,600651
2025-09-04,7.45,7.55,7.06,7.23,75855180.0,553981835.8,-3.6,600651
2025-09-05,7.23,7.42,7.18,7.41,57529200.0,418917514.0,2.4896,600651
2025-09-08,7.35,7.38,6.9,7.0,71858525.0,508030201.68,-5.5331,600651
2025-09-09,6.98,7.04,6.78,6.79,58764712.0,404664555.36,-3.0,600651
2025-09-10,6.77,6.93,6.72,6.79,36289487.0,247093654.81,0.0,600651
2025-09-11,6.79,7.08,6.7,7.04,64294802.0,447825298.92,3.6819,600651
2025-09-12,7.29,7.74,7.18,7.74,87120233.0,657981328.73,9.9432,600651
2025-09-15,7.97,8.16,7.7,7.94,123597630.0,981291823.42,2.584,600651
2025-09-16,7.96,8.15,7.89,8.1,88576647.0,709343396.6,2.0151,600651
2025-09-17,8.09,8.91,8.08,8.91,99024016.0,840826180.09,10.0,600651
2025-09-18,9.31,9.8,9.04,9.8,151711838.0,1467086487.42,9.9888,600651
2025-09-19,9.57,10.2,8.95,8.97,209864308.0,1969446587.12,-8.4694,600651
2025-09-22,8.94,9.17,8.7,9.07,115765991.0,1042536698.35,1.1148,600651
2025-09-23,9.14,9.6,8.92,9.24,122038855.0,1121643269.94,1.8743,600651
2025-09-24,9.12,9.3,8.75,8.97,82027001.0,733833324.05,-2.9221,600651
2025-09-25,8.97,9.15,8.69,8.82,78486815.0,696487899.24,-1.6722,600651
2025-09-26,8.82,8.93,8.59,8.61,67027433.0,585642795.69,-2.381,600651
2025-09-29,8.58,8.65,8.47,8.6,46711240.0,400241517.4,-0.1161,600651
2025-09-30,8.67,9.06,8.55,8.69,72153527.0,628707883.06,1.0465,600651
2025-10-09,8.8,8.83,8.22,8.32,73052299.0,618568320.68,-4.2578,600651
2025-10-10,8.28,8.97,8.21,8.54,71123921.0,608525128.07,2.6442,600651
2025-10-13,8.08,9.18,8.08,8.88,86450336.0,758230012.87,3.9813,600651
2025-10-14,8.72,9.1,8.5,8.65,80889836.0,707351430.13,-2.5901,600651
2025-10-15,8.54,9.05,8.1,8.95,84408770.0,731447346.54,3.4682,600651
2025-10-16,8.9,9.37,8.87,9.19,98279026.0,898552727.49,2.6816,600651
2025-10-17,9.09,9.12,8.63,8.63,71343760.0,629693160.47,-6.0936,600651
2025-10-20,8.7,9.48,8.5,8.82,103772908.0,938311387.96,2.2016,600651
2025-10-21,8.9,9.47,8.55,9.15,111681847.0,1016028629.3,3.7415,600651
2025-10-22,9.2,9.41,9.0,9.04,85478219.0,781560023.7,-1.2022,600651
2025-10-23,8.94,8.99,8.55,8.65,66454826.0,578579828.93,-4.3142,600651
2025-10-24,8.65,8.78,8.5,8.57,43104267.0,370404145.22,-0.9249,600651
2025-10-27,8.61,8.93,8.58,8.62,44628200.0,388069578.3,0.5834,600651
2025-10-28,8.6,8.6,8.18,8.19,58537089.0,485820532.89,-4.9884,600651
2025-10-29,8.16,8.29,8.04,8.21,37301901.0,304179453.07,0.2442,600651
2025-10-30,8.24,8.29,7.85,8.14,53740318.0,432366766.28,-0.8526,600651
2025-10-31,8.14,8.2,8.03,8.18,29236180.0,237655103.0,0.4914,600651
