日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-05-23,8.83011216,8.92955036,8.7505616,8.76050542,47990958,426400804.32,-1.6741,600879
2025-05-26,8.82016834,8.92955036,8.77044924,8.84005598,39214550,349039545.5,0.9081,600879
2025-05-27,8.84005598,8.90966272,8.68095486,8.84005598,48201764,425196729.84,0.0,600879
2025-05-28,8.81022452,8.84005598,8.7008425,8.74061778,27246667,240086083.27,-1.1249,600879
2025-05-29,8.7505616,8.8997189,8.72073014,8.87983126,41596483,370489302.39,1.5927,600879
2025-05-30,8.85994362,8.949438,8.77044924,8.90966272,43703837,389868826.67,0.3359,600879
2025-06-03,9.1980335,9.33724698,9.02898856,9.08865148,84574563,777479125.44,2.0089,600879
2025-06-04,9.0488762,9.15825822,9.00910092,9.07870766,47295082,431991941.87,-0.1094,600879
2025-06-05,9.06876384,9.07870766,8.96932564,9.0488762,38747604,351832227.42,-0.3286,600879
2025-06-06,9.05882002,9.12842676,9.02898856,9.07870766,37071764,338163042.44,0.3297,600879
2025-06-09,9.13837058,9.3471908,9.05882002,9.08865148,56706462,521738772.54,0.1095,600879
2025-06-10,9.07870766,9.07870766,8.87983126,8.96932564,54752680,493383076.47,-1.3129,600879
2025-06-11,8.949438,9.00910092,8.8997189,8.95938182,22924584,206807487.68,-0.1109,600879
2025-06-12,8.92955036,8.92955036,8.82016834,8.8499998,37840504,337380718.96,-1.2209,600879
2025-06-13,8.9,9.03,8.82,9.02,55689431,497980858.42,1.9209,600879
2025-06-16,9.04,9.19,8.9,9.12,55019964,499796921.54,1.1086,600879
2025-06-17,9.1,9.16,8.99,9.15,44925050,407910812.0,0.3289,600879
2025-06-18,9.13,9.25,9.1,9.19,58025366,533167366.6,0.4372,600879
2025-06-19,9.15,9.31,9.0,9.21,57735727,526273114.9,0.2176,600879
2025-06-20,9.16,9.17,9.07,9.1,31440071,286451512.59,-1.1944,600879
2025-06-23,9.14,9.34,9.1,9.27,64378251,595576370.63,1.8681,600879
2025-06-24,9.1,9.37,9.05,9.28,66919838,616786752.6,0.1079,600879
2025-06-25,9.26,9.81,9.24,9.63,116481303,1115301723.74,3.7716,600879
2025-06-26,9.63,9.94,9.58,9.68,102573963,1001519417.49,0.5192,600879
2025-06-27,9.7,9.89,9.7,9.77,72255499,707052579.62,0.9298,600879
2025-06-30,9.88,10.58,9.83,10.47,170725555,1763643006.61,7.1648,600879
2025-07-01,10.58,10.59,10.22,10.3,102932964,1062219992.93,-1.6237,600879
2025-07-02,10.27,10.27,10.06,10.13,59972000,607148169.0,-1.6505,600879
2025-07-03,10.1,10.29,10.08,10.1,49819610,505940610.27,-0.2962,600879
2025-07-04,10.1,10.18,9.95,10.03,50389186,506020731.64,-0.6931,600879
2025-07-07,10.03,10.34,9.98,10.21,59660824,609123751.88,1.7946,600879
2025-07-08,10.18,10.22,10.1,10.18,36348004,369280003.56,-0.2938,600879
2025-07-09,10.19,10.31,10.06,10.07,43786130,445646328.4,-1.0806,600879
2025-07-10,10.01,10.1,9.91,10.05,44211041,442035516.67,-0.1986,600879
2025-07-11,10.03,10.12,9.92,10.07,35131320,353331835.75,0.199,600879
2025-07-14,10.07,10.15,10.0,10.02,34844894,350503446.53,-0.4965,600879
2025-07-15,10.01,10.07,9.86,9.92,42865631,425835609.52,-0.998,600879
2025-07-16,9.96,9.98,9.85,9.89,34197748,338647286.24,-0.3024,600879
2025-07-17,9.89,10.11,9.85,10.09,59188181,592013003.88,2.0222,600879
2025-07-18,10.08,10.2,9.98,10.17,55591806,561820477.54,0.7929,600879
2025-07-21,10.17,10.27,10.11,10.2,50883694,517339961.0,0.295,600879
2025-07-22,10.18,10.24,10.03,10.12,49081683,498260687.47,-0.7843,600879
2025-07-23,10.1,10.11,9.89,9.92,62235272,620309762.94,-1.9763,600879
2025-07-24,9.91,10.06,9.9,10.04,50500776,505058091.58,1.2097,600879
2025-07-25,10.04,10.04,9.88,9.97,39016927,388054838.16,-0.6972,600879
2025-07-28,9.98,10.36,9.98,10.32,100716714,1029751464.6,3.5105,600879
2025-07-29,10.31,10.4,10.2,10.39,68152956,702993049.21,0.6783,600879
2025-07-30,10.38,10.46,10.07,10.15,67449210,690678567.55,-2.3099,600879
2025-07-31,10.14,10.24,9.98,10.02,54496296,549787733.87,-1.2808,600879
2025-08-01,10.03,10.05,9.77,9.81,72616820,716477060.92,-2.0958,600879
2025-08-04,9.82,10.79,9.82,10.79,119988558,1278044962.41,9.9898,600879
2025-08-05,11.29,11.4,11.0,11.06,346656796,3868304003.04,2.5023,600879
2025-08-06,10.98,11.25,10.98,11.07,218788123,2430598132.19,0.0904,600879
2025-08-07,11.19,11.66,10.97,11.24,269882062,3055596406.21,1.5357,600879
2025-08-08,11.21,11.6,11.12,11.32,197304754,2236885584.05,0.7117,600879
2025-08-11,11.49,11.87,11.39,11.68,260768955,3037087214.03,3.1802,600879
2025-08-12,11.6,11.6,11.15,11.27,204179733,2306314544.93,-3.5103,600879
2025-08-13,11.27,11.59,11.18,11.32,153809634,1746713476.64,0.4437,600879
2025-08-14,11.27,11.27,10.78,10.96,170971817,1879032079.08,-3.1802,600879
2025-08-15,10.86,11.01,10.85,10.99,97409854,1066209884.22,0.2737,600879
2025-08-18,10.99,11.18,10.94,11.04,124238536,1371807510.87,0.455,600879
2025-08-19,11.0,11.04,10.88,10.91,89278435,976368158.36,-1.1775,600879
2025-08-20,10.97,11.29,10.93,11.14,151632367,1684435612.61,2.1082,600879
2025-08-21,11.14,11.18,10.97,11.01,89717396,992818024.04,-1.167,600879
2025-08-22,11.02,11.28,10.88,11.28,119393462,1322991878.25,2.4523,600879
2025-08-25,11.31,12.16,11.16,11.91,249110751,2885993183.88,5.5851,600879
2025-08-26,11.99,12.11,11.67,11.72,165243972,1953981930.83,-1.5953,600879
2025-08-27,11.72,11.97,11.4,11.41,154146329,1798825143.9,-2.6451,600879
2025-08-28,11.71,11.97,11.28,11.68,173562164,2010513112.66,2.3663,600879
2025-08-29,11.67,12.07,11.55,12.05,208888476,2477316464.8,3.1678,600879
2025-09-01,12.1,12.13,11.5,11.68,153256352,1786773262.43,-3.0705,600879
2025-09-02,11.7,11.73,11.02,11.3,120675149,1359620111.91,-3.2534,600879
2025-09-03,11.36,11.38,10.45,10.49,146232779,1582199654.19,-7.1681,600879
2025-09-04,10.49,10.53,10.01,10.19,113823733,1165841661.23,-2.8599,600879
2025-09-05,10.2,10.37,10.1,10.32,66699764,683575032.6,1.2758,600879
2025-09-08,10.48,10.59,10.26,10.51,87056966,908763574.88,1.8411,600879
2025-09-09,10.46,10.5,10.18,10.2,67366875,694917772.12,-2.9496,600879
2025-09-10,10.21,10.38,10.21,10.28,43182096,443326215.0,0.7843,600879
2025-09-11,10.28,10.48,10.17,10.46,61286567,636077439.93,1.751,600879
2025-09-12,10.48,10.58,10.38,10.38,51114716,534022586.03,-0.7648,600879
2025-09-15,10.7,10.76,10.5,10.53,78009621,828471370.39,1.4451,600879
2025-09-16,10.5,10.59,10.32,10.4,48716716,507412657.88,-1.2346,600879
2025-09-17,10.4,10.48,10.27,10.44,50370736,522562546.07,0.3846,600879
2025-09-18,10.42,10.55,10.25,10.32,66291032,690108438.11,-1.1494,600879
2025-09-19,10.3,10.65,10.29,10.44,62103523,651407369.2,1.1628,600879
2025-09-22,10.41,10.77,10.33,10.73,81755020,869002855.14,2.7778,600879
2025-09-23,10.71,10.97,10.57,10.88,82436423,888729650.04,1.3979,600879
2025-09-24,10.8,10.97,10.67,10.9,53154943,577467681.43,0.1838,600879
2025-09-25,10.89,11.33,10.78,11.26,100717859,1123443245.67,3.3028,600879
2025-09-26,11.2,11.47,11.12,11.25,81488263,921509965.25,-0.0888,600879
2025-09-29,11.25,11.33,11.1,11.22,64110995,719921043.69,-0.2667,600879
2025-09-30,11.24,11.72,11.23,11.67,105775934,1222183347.98,4.0107,600879
2025-10-09,11.57,11.83,11.57,11.81,80584696,945916436.7,1.1997,600879
2025-10-10,11.8,11.89,11.44,11.53,74403207,865347406.57,-2.3709,600879
